x
1	Anilios
2	Anilios_hamatus
3	c_Chordata
4	Chaetodontiformes
5	Chloroparvula_japonica
6	Chloropicaceae
7	Chloropicales
8	Chloropicophyceae
9	Eukaryota
10	Gerreiformes
11	Hyphomonadales
12	Labriformes
13	Lepidosauria
14	Lutjaniformes
15	o_Actinopteri
16	Pan
17	Pan_paniscus
18	Parvularcula_lutaonensis
19	Ponticaulis
20	Roseobacteraceae
21	Stappiaceae
22	Typhlopidae
