x
1	Anilios
2	Anilios_hamatus
3	Chaetodontiformes
4	Dasyproctidae
5	Ephippiformes
6	Eukaryota
7	Gerreiformes
8	Istiophoriformes
9	Labriformes
10	Lepidosauria
11	Lutjaniformes
12	o_Actinopteri
13	Pan
14	Pan_paniscus
15	Spariformes
16	Typhlopidae
