x
1	Anilios
2	Anilios_hamatus
3	c_Chordata
4	Chaetodontiformes
5	Ephippiformes
6	Eukaryota
7	Gerreiformes
8	Labriformes
9	Lepidosauria
10	Lutjaniformes
11	o_Actinopteri
12	Pan
13	Pan_paniscus
14	Pempheriformes
15	Priacanthiformes
16	Spariformes
17	Typhlopidae
