x
1	alpha_proteobacterium_HIMB59
2	Candidatus_Absconditabacteria
3	Coptodon_aff._rheophila_'Samou'
4	Ephippiformes
5	Eukaryota
6	Gastropoda_environmental_sample
7	Gerreiformes
8	Labriformes
9	Lutjaniformes
10	o_Actinopteri
11	o_Enteropneusta
12	Obeliidae
13	Pelagibacteraceae
14	Pelagibacterales
15	Savigyniella
16	Savigyniella_lafonti
17	Skeletonemataceae
18	zooplankton_environmental_sample
