x
1	Amphioxiformes
2	c_Chordata
3	c_Entoprocta
4	Callistoctopus_minor
5	Chaetodontiformes
6	Ephippiformes
7	Eukaryota
8	Eumycetozoa
9	Evosea
10	Holothuria_aff._impatiens_KKR-2008
11	Labriformes
12	Lutjaniformes
13	o_Actinopteri
14	o_c_Entoprocta
15	o_Enteropneusta
16	o_Gastropoda
17	Physaraceae
18	Physariida
19	Priacanthiformes
20	Spariformes
