x
1	Acetabularia_caliculus
2	Adinetida
3	Callistoctopus_minor
4	Chaetodontiformes
5	Chloropicaceae
6	Chloropicales
7	Chloropicophyceae
8	Eukaryota
9	Eumycetozoa
10	Evosea
11	Labriformes
12	Lutjaniformes
13	o_Actinopteri
14	o_Enteropneusta
15	Pan
16	Pan_troglodytes
17	Pempheriformes
18	Physaraceae
19	Physariida
20	Uranoscopiformes
